time,temperature_2m_min,temperature_2m_max,precipitation_sum,humidity,pressure,wind_speed,ville,source,latitude,longitude
2020-01-01,-0.1,8.1,0.0,68.125,1021.7416666666668,10.154166666666669,Tokyo,open-meteo,35.68,139.69
2020-01-02,-1.3,11.4,0.0,73.625,1019.9958333333334,10.754166666666665,Tokyo,open-meteo,35.68,139.69
2020-01-03,2.6,10.2,0.0,71.33333333333333,1015.3958333333334,15.091666666666669,Tokyo,open-meteo,35.68,139.69
2020-01-04,1.0,10.8,5.6,67.875,1015.2333333333332,16.20416666666667,Tokyo,open-meteo,35.68,139.69
2020-01-05,2.0,9.2,0.0,56.458333333333336,1024.4291666666666,21.554166666666664,Tokyo,open-meteo,35.68,139.69
2020-01-06,2.0,10.7,0.0,64.70833333333333,1025.8125,15.516666666666666,Tokyo,open-meteo,35.68,139.69
2020-01-07,2.6,7.7,5.4,85.08333333333333,1020.3291666666668,13.045833333333334,Tokyo,open-meteo,35.68,139.69
2020-01-08,2.6,8.3,11.9,85.58333333333333,1000.5833333333334,16.466666666666665,Tokyo,open-meteo,35.68,139.69
2020-01-09,3.6,13.7,0.4,65.95833333333333,1012.1708333333332,18.925,Tokyo,open-meteo,35.68,139.69
2020-01-10,2.7,10.7,0.0,76.29166666666667,1017.4416666666666,13.358333333333334,Tokyo,open-meteo,35.68,139.69
2020-01-11,1.0,9.4,0.0,81.33333333333333,1013.5583333333334,9.754166666666666,Tokyo,open-meteo,35.68,139.69
2020-01-12,1.9,7.9,1.3,85.70833333333333,1009.85,10.125,Tokyo,open-meteo,35.68,139.69
2020-01-13,3.7,11.6,0.0,80.20833333333333,1014.9916666666668,10.008333333333333,Tokyo,open-meteo,35.68,139.69
2020-01-14,4.3,10.7,9.8,81.66666666666667,1018.6875,8.7125,Tokyo,open-meteo,35.68,139.69
2020-01-15,1.4,8.6,0.7,71.91666666666667,1017.6375,18.691666666666663,Tokyo,open-meteo,35.68,139.69
2020-01-16,1.3,8.8,0.0,68.20833333333333,1021.0333333333332,10.804166666666667,Tokyo,open-meteo,35.68,139.69
2020-01-17,2.2,9.6,2.1,71.20833333333333,1017.025,16.3625,Tokyo,open-meteo,35.68,139.69
2020-01-18,-0.5,3.6,8.4,84.66666666666667,1013.5166666666668,18.629166666666663,Tokyo,open-meteo,35.68,139.69
2020-01-19,-0.1,9.3,0.0,73.54166666666667,1013.5333333333332,11.429166666666667,Tokyo,open-meteo,35.68,139.69
2020-01-20,2.5,12.1,0.0,68.75,1012.9375,12.058333333333332,Tokyo,open-meteo,35.68,139.69
2020-01-21,-0.0,10.7,0.0,59.54166666666666,1025.5875,25.0375,Tokyo,open-meteo,35.68,139.69
2020-01-22,1.3,6.4,0.8,79.0,1026.4416666666666,10.1625,Tokyo,open-meteo,35.68,139.69
2020-01-23,3.3,6.8,4.9,89.0,1020.2166666666668,11.15,Tokyo,open-meteo,35.68,139.69
2020-01-24,3.2,11.6,0.9,71.875,1024.3,16.229166666666668,Tokyo,open-meteo,35.68,139.69
2020-01-25,1.3,8.3,1.7,70.20833333333333,1028.0083333333334,9.120833333333334,Tokyo,open-meteo,35.68,139.69
2020-01-26,1.1,6.2,0.3,79.20833333333333,1026.9416666666666,8.908333333333333,Tokyo,open-meteo,35.68,139.69
2020-01-27,1.1,6.6,12.3,81.33333333333333,1023.525,19.854166666666668,Tokyo,open-meteo,35.68,139.69
2020-01-28,2.4,9.2,66.4,91.66666666666669,1011.1875,33.083333333333336,Tokyo,open-meteo,35.68,139.69
2020-01-29,5.5,17.3,0.0,75.70833333333333,1000.3875,13.733333333333334,Tokyo,open-meteo,35.68,139.69
2020-01-30,4.0,16.7,0.2,62.583333333333336,999.7791666666668,17.958333333333332,Tokyo,open-meteo,35.68,139.69
2020-01-31,0.9,10.7,0.0,53.125,1008.5708333333332,27.725,Tokyo,open-meteo,35.68,139.69
2020-02-01,2.3,11.6,0.0,55.625,1017.3208333333332,22.575,Tokyo,open-meteo,35.68,139.69
2020-02-02,2.5,11.3,0.0,67.5,1021.8125,13.670833333333334,Tokyo,open-meteo,35.68,139.69
2020-02-03,2.6,13.3,0.0,68.375,1016.7708333333334,16.645833333333332,Tokyo,open-meteo,35.68,139.69
2020-02-04,1.2,10.0,0.0,76.16666666666667,1018.1791666666668,10.275,Tokyo,open-meteo,35.68,139.69
2020-02-05,-1.1,13.9,0.0,51.208333333333336,1014.1666666666666,25.125,Tokyo,open-meteo,35.68,139.69
2020-02-06,-4.0,5.1,0.0,50.75,1026.8375,26.354166666666668,Tokyo,open-meteo,35.68,139.69
2020-02-07,-2.0,4.7,0.0,68.58333333333333,1021.5666666666666,10.179166666666667,Tokyo,open-meteo,35.68,139.69
2020-02-08,-0.7,10.8,0.0,55.04166666666666,1013.7708333333334,22.14583333333333,Tokyo,open-meteo,35.68,139.69
2020-02-09,-1.9,6.0,0.0,53.458333333333336,1016.7625,23.5875,Tokyo,open-meteo,35.68,139.69
2020-02-10,0.2,7.2,0.0,66.0,1017.1208333333334,10.75,Tokyo,open-meteo,35.68,139.69
2020-02-11,-0.4,9.2,0.0,65.83333333333333,1028.0833333333333,14.566666666666668,Tokyo,open-meteo,35.68,139.69
2020-02-12,2.8,14.2,0.6,71.66666666666667,1021.8083333333334,10.7875,Tokyo,open-meteo,35.68,139.69
2020-02-13,6.1,15.3,1.5,81.04166666666667,1015.3083333333334,11.045833333333334,Tokyo,open-meteo,35.68,139.69
2020-02-14,6.6,15.4,1.0,80.29166666666667,1019.2375,9.954166666666667,Tokyo,open-meteo,35.68,139.69
2020-02-15,5.6,15.9,0.8,79.75,1018.4333333333334,7.033333333333334,Tokyo,open-meteo,35.68,139.69
2020-02-16,7.4,10.9,18.9,94.58333333333331,1003.6375,11.4125,Tokyo,open-meteo,35.68,139.69
2020-02-17,1.0,15.0,4.7,82.5,1002.8833333333332,11.920833333333334,Tokyo,open-meteo,35.68,139.69
2020-02-18,1.3,11.4,0.1,48.875,1016.9791666666666,18.495833333333334,Tokyo,open-meteo,35.68,139.69
2020-02-19,1.7,11.1,0.0,65.625,1026.8083333333334,12.558333333333332,Tokyo,open-meteo,35.68,139.69
2020-02-20,3.1,11.8,0.4,74.125,1030.8708333333334,9.445833333333333,Tokyo,open-meteo,35.68,139.69
2020-02-21,5.1,12.3,0.8,75.08333333333333,1031.7208333333333,11.345833333333331,Tokyo,open-meteo,35.68,139.69
2020-02-22,4.1,16.0,2.4,71.625,1014.8708333333334,25.2375,Tokyo,open-meteo,35.68,139.69
2020-02-23,1.4,13.5,0.1,53.29166666666666,1019.4291666666668,20.816666666666663,Tokyo,open-meteo,35.68,139.69
2020-02-24,4.3,13.1,0.0,66.58333333333333,1021.0041666666666,11.208333333333334,Tokyo,open-meteo,35.68,139.69
2020-02-25,6.6,13.5,4.0,78.0,1017.2833333333332,14.0,Tokyo,open-meteo,35.68,139.69
2020-02-26,2.0,9.2,1.9,80.66666666666667,1014.8583333333332,12.1125,Tokyo,open-meteo,35.68,139.69
2020-02-27,0.2,9.5,0.0,53.708333333333336,1020.7625,28.60833333333333,Tokyo,open-meteo,35.68,139.69
2020-02-28,1.6,9.7,0.0,64.95833333333333,1022.0958333333332,12.170833333333334,Tokyo,open-meteo,35.68,139.69
2020-02-29,5.4,12.1,2.2,78.16666666666667,1016.2,11.491666666666667,Tokyo,open-meteo,35.68,139.69
2020-03-01,6.0,15.6,4.1,70.875,1016.8041666666668,14.408333333333331,Tokyo,open-meteo,35.68,139.69
2020-03-02,3.5,8.6,4.3,85.5,1016.3916666666668,17.704166666666666,Tokyo,open-meteo,35.68,139.69
2020-03-03,6.0,14.7,0.3,69.25,1022.2333333333332,17.691666666666666,Tokyo,open-meteo,35.68,139.69
2020-03-04,4.4,9.4,8.1,86.625,1011.9333333333334,13.445833333333333,Tokyo,open-meteo,35.68,139.69
2020-03-05,3.0,11.7,0.3,42.583333333333336,1010.7291666666666,33.35,Tokyo,open-meteo,35.68,139.69
2020-03-06,3.8,12.1,0.1,55.333333333333336,1020.4333333333334,19.225,Tokyo,open-meteo,35.68,139.69
2020-03-07,5.3,10.4,4.1,77.25,1022.275,15.779166666666669,Tokyo,open-meteo,35.68,139.69
2020-03-08,6.2,9.5,9.7,86.375,1017.5375,21.67083333333333,Tokyo,open-meteo,35.68,139.69
2020-03-09,10.9,17.8,0.3,86.83333333333333,1015.0333333333332,14.791666666666666,Tokyo,open-meteo,35.68,139.69
2020-03-10,10.1,16.7,9.8,92.125,997.2333333333332,15.775,Tokyo,open-meteo,35.68,139.69
2020-03-11,4.1,17.8,0.6,57.125,1008.2125,23.291666666666668,Tokyo,open-meteo,35.68,139.69
2020-03-12,4.6,13.6,0.0,70.54166666666667,1021.3666666666668,14.254166666666668,Tokyo,open-meteo,35.68,139.69
2020-03-13,6.8,16.5,0.2,72.29166666666667,1013.0458333333332,13.7375,Tokyo,open-meteo,35.68,139.69
2020-03-14,-0.2,7.9,18.2,90.91666666666669,1007.1458333333334,14.591666666666669,Tokyo,open-meteo,35.68,139.69
2020-03-15,1.2,10.4,0.0,71.91666666666667,1004.3,13.345833333333331,Tokyo,open-meteo,35.68,139.69
2020-03-16,-1.1,12.1,0.2,52.0,1012.125,26.866666666666664,Tokyo,open-meteo,35.68,139.69
2020-03-17,3.1,11.6,0.0,68.04166666666667,1012.9416666666666,13.8,Tokyo,open-meteo,35.68,139.69
2020-03-18,3.3,15.7,0.0,66.29166666666667,1014.0791666666668,9.6125,Tokyo,open-meteo,35.68,139.69
2020-03-19,9.1,19.0,5.4,75.79166666666667,1003.775,24.21666666666667,Tokyo,open-meteo,35.68,139.69
2020-03-20,4.0,17.7,0.0,53.75,1008.0208333333334,17.108333333333334,Tokyo,open-meteo,35.68,139.69
2020-03-21,6.1,18.6,0.0,69.25,1010.3625,11.025,Tokyo,open-meteo,35.68,139.69
2020-03-22,7.4,21.7,0.0,60.41666666666666,1007.2166666666668,23.275,Tokyo,open-meteo,35.68,139.69
2020-03-23,3.5,10.1,0.9,67.58333333333333,1011.3041666666668,16.266666666666666,Tokyo,open-meteo,35.68,139.69
2020-03-24,2.5,10.5,0.0,47.125,1017.3791666666666,30.33333333333333,Tokyo,open-meteo,35.68,139.69
2020-03-25,4.0,13.0,0.0,59.208333333333336,1021.5541666666668,11.633333333333333,Tokyo,open-meteo,35.68,139.69
2020-03-26,5.9,17.1,0.0,72.83333333333333,1020.3791666666666,9.891666666666667,Tokyo,open-meteo,35.68,139.69
2020-03-27,10.7,19.5,2.4,79.70833333333333,1012.2333333333332,35.425000000000004,Tokyo,open-meteo,35.68,139.69
2020-03-28,2.3,21.8,34.7,81.08333333333333,1014.7125,23.075,Tokyo,open-meteo,35.68,139.69
2020-03-29,-0.5,4.3,24.4,94.5,1021.025,16.204166666666666,Tokyo,open-meteo,35.68,139.69
2020-03-30,5.9,11.8,0.0,75.04166666666667,1023.2958333333332,9.925,Tokyo,open-meteo,35.68,139.69
2020-03-31,7.9,11.8,0.5,83.875,1020.1208333333334,13.229166666666666,Tokyo,open-meteo,35.68,139.69
2020-04-01,9.8,14.0,20.5,77.625,1000.6083333333332,28.675,Tokyo,open-meteo,35.68,139.69
2020-04-02,4.8,17.4,0.0,49.958333333333336,1014.1291666666666,32.40416666666667,Tokyo,open-meteo,35.68,139.69
2020-04-03,7.0,16.1,0.0,70.83333333333333,1019.1458333333334,14.575,Tokyo,open-meteo,35.68,139.69
2020-04-04,6.9,19.3,0.0,66.66666666666667,1011.55,23.579166666666666,Tokyo,open-meteo,35.68,139.69
2020-04-05,4.5,13.2,2.0,70.54166666666667,1013.1875,14.5125,Tokyo,open-meteo,35.68,139.69
2020-04-06,5.1,15.1,0.7,57.04166666666666,1014.6,15.825,Tokyo,open-meteo,35.68,139.69
2020-04-07,5.2,15.1,0.0,70.79166666666667,1013.3125,9.429166666666667,Tokyo,open-meteo,35.68,139.69
2020-04-08,8.0,16.7,0.0,66.875,1012.7291666666666,15.695833333333333,Tokyo,open-meteo,35.68,139.69
2020-04-09,6.4,17.4,3.4,67.83333333333333,1016.85,19.416666666666668,Tokyo,open-meteo,35.68,139.69
2020-04-10,5.8,14.4,0.0,48.833333333333336,1018.1666666666666,31.8125,Tokyo,open-meteo,35.68,139.69
2020-04-11,7.2,14.2,4.8,67.375,1017.2458333333334,15.354166666666666,Tokyo,open-meteo,35.68,139.69
2020-04-12,8.3,13.4,17.9,79.08333333333333,1009.0416666666666,19.741666666666667,Tokyo,open-meteo,35.68,139.69
2020-04-13,6.8,10.3,57.7,79.66666666666667,993.7791666666668,35.1,Tokyo,open-meteo,35.68,139.69
2020-04-14,3.2,14.8,0.0,54.75,1009.95,23.6,Tokyo,open-meteo,35.68,139.69
2020-04-15,7.3,18.4,0.0,69.29166666666667,1012.0541666666668,19.066666666666663,Tokyo,open-meteo,35.68,139.69
2020-04-16,7.1,14.9,0.3,70.66666666666667,1021.1916666666666,16.733333333333334,Tokyo,open-meteo,35.68,139.69
2020-04-17,10.1,15.3,14.2,74.375,1022.2333333333332,15.970833333333331,Tokyo,open-meteo,35.68,139.69
2020-04-18,8.3,17.7,43.9,82.08333333333333,1005.0916666666668,21.08333333333333,Tokyo,open-meteo,35.68,139.69
2020-04-19,8.4,19.5,4.1,69.25,1015.9458333333332,21.54583333333333,Tokyo,open-meteo,35.68,139.69
2020-04-20,7.2,12.4,11.7,89.125,1008.3833333333332,13.325,Tokyo,open-meteo,35.68,139.69
2020-04-21,10.1,17.0,0.0,83.5,1005.5208333333334,10.420833333333333,Tokyo,open-meteo,35.68,139.69
2020-04-22,6.5,17.5,0.9,62.16666666666666,1006.0708333333332,13.3125,Tokyo,open-meteo,35.68,139.69
2020-04-23,5.7,14.6,0.5,61.29166666666666,1008.4375,14.320833333333333,Tokyo,open-meteo,35.68,139.69
2020-04-24,4.1,15.5,1.4,72.79166666666667,1012.4333333333334,14.220833333333331,Tokyo,open-meteo,35.68,139.69
2020-04-25,12.0,17.1,0.0,59.41666666666666,1016.3833333333332,29.079166666666666,Tokyo,open-meteo,35.68,139.69
2020-04-26,9.6,21.5,0.0,65.08333333333333,1013.175,25.820833333333336,Tokyo,open-meteo,35.68,139.69
2020-04-27,6.4,15.6,13.1,80.58333333333333,1017.4208333333332,10.245833333333334,Tokyo,open-meteo,35.68,139.69
2020-04-28,9.4,16.3,1.0,80.33333333333333,1018.0083333333332,10.833333333333334,Tokyo,open-meteo,35.68,139.69
2020-04-29,9.6,18.7,0.0,72.66666666666667,1018.8625,15.791666666666666,Tokyo,open-meteo,35.68,139.69
2020-04-30,14.6,21.9,0.0,73.04166666666667,1017.0708333333332,22.77083333333333,Tokyo,open-meteo,35.68,139.69
2020-05-01,13.1,23.0,0.0,78.54166666666667,1013.3416666666668,15.475,Tokyo,open-meteo,35.68,139.69
2020-05-02,14.8,24.2,0.0,78.375,1012.35,14.716666666666669,Tokyo,open-meteo,35.68,139.69
2020-05-03,15.5,23.3,1.5,71.91666666666667,1011.9333333333334,32.0,Tokyo,open-meteo,35.68,139.69
2020-05-04,15.5,21.2,1.5,87.29166666666667,1006.675,11.908333333333331,Tokyo,open-meteo,35.68,139.69
2020-05-05,14.7,26.3,2.1,75.75,1011.8125,16.316666666666666,Tokyo,open-meteo,35.68,139.69
2020-05-06,12.1,21.5,23.9,77.79166666666667,1011.1875,14.3375,Tokyo,open-meteo,35.68,139.69
2020-05-07,8.6,19.9,0.0,62.208333333333336,1018.0125,18.058333333333334,Tokyo,open-meteo,35.68,139.69
2020-05-08,11.8,20.0,0.0,61.25,1021.1583333333332,17.483333333333334,Tokyo,open-meteo,35.68,139.69
2020-05-09,16.3,20.1,3.2,72.95833333333333,1014.7833333333332,27.7625,Tokyo,open-meteo,35.68,139.69
2020-05-10,18.4,24.5,0.8,82.54166666666667,1002.0666666666666,30.879166666666663,Tokyo,open-meteo,35.68,139.69
2020-05-11,16.8,27.1,0.0,77.95833333333333,1004.175,13.579166666666666,Tokyo,open-meteo,35.68,139.69
2020-05-12,14.9,24.1,0.0,81.25,1004.4541666666668,13.920833333333334,Tokyo,open-meteo,35.68,139.69
2020-05-13,11.9,26.7,0.1,49.958333333333336,1010.4083333333332,17.133333333333333,Tokyo,open-meteo,35.68,139.69
2020-05-14,12.5,23.9,0.0,62.5,1017.675,15.745833333333332,Tokyo,open-meteo,35.68,139.69
2020-05-15,18.1,24.6,0.0,63.583333333333336,1016.6625,26.10833333333333,Tokyo,open-meteo,35.68,139.69
2020-05-16,14.5,21.1,18.3,88.16666666666667,1006.5458333333332,18.008333333333333,Tokyo,open-meteo,35.68,139.69
2020-05-17,16.9,25.8,0.0,77.95833333333333,1005.25,12.158333333333331,Tokyo,open-meteo,35.68,139.69
2020-05-18,17.4,21.6,53.4,88.83333333333333,1005.1083333333332,14.7,Tokyo,open-meteo,35.68,139.69
2020-05-19,12.5,20.6,11.6,84.25,1000.9416666666666,26.579166666666666,Tokyo,open-meteo,35.68,139.69
2020-05-20,10.4,15.9,0.9,82.29166666666667,1010.9041666666668,17.408333333333335,Tokyo,open-meteo,35.68,139.69
2020-05-21,12.0,16.1,0.3,83.20833333333333,1017.2833333333332,13.720833333333331,Tokyo,open-meteo,35.68,139.69
2020-05-22,15.3,18.9,1.6,83.375,1016.5916666666668,17.258333333333333,Tokyo,open-meteo,35.68,139.69
2020-05-23,15.0,22.2,0.3,84.08333333333333,1014.6916666666666,11.775,Tokyo,open-meteo,35.68,139.69
2020-05-24,16.0,24.1,0.3,80.04166666666667,1013.225,16.216666666666665,Tokyo,open-meteo,35.68,139.69
2020-05-25,16.8,24.4,0.3,81.5,1009.4333333333334,15.120833333333332,Tokyo,open-meteo,35.68,139.69
2020-05-26,17.8,23.5,8.5,90.0,1006.35,11.25,Tokyo,open-meteo,35.68,139.69
2020-05-27,16.4,23.5,0.6,78.25,1004.0458333333332,12.7625,Tokyo,open-meteo,35.68,139.69
2020-05-28,14.5,22.8,2.3,75.91666666666667,1009.5791666666668,9.916666666666666,Tokyo,open-meteo,35.68,139.69
2020-05-29,14.8,24.5,0.0,71.79166666666667,1016.0208333333334,10.741666666666667,Tokyo,open-meteo,35.68,139.69
2020-05-30,18.2,25.8,0.1,76.29166666666667,1020.3375,14.904166666666669,Tokyo,open-meteo,35.68,139.69
2020-05-31,17.9,22.9,0.3,78.20833333333333,1017.15,14.566666666666668,Tokyo,open-meteo,35.68,139.69
2020-06-01,17.6,22.0,1.5,89.0,1010.0916666666668,7.3125,Tokyo,open-meteo,35.68,139.69
2020-06-02,19.2,25.3,0.7,83.95833333333333,1006.2958333333332,14.529166666666669,Tokyo,open-meteo,35.68,139.69
2020-06-03,18.8,27.0,0.0,80.70833333333333,1005.6166666666668,10.554166666666667,Tokyo,open-meteo,35.68,139.69
2020-06-04,18.5,26.9,0.0,80.54166666666667,1005.3416666666668,13.570833333333333,Tokyo,open-meteo,35.68,139.69
2020-06-05,19.8,28.6,0.0,74.125,1005.7375,18.27083333333333,Tokyo,open-meteo,35.68,139.69
2020-06-06,18.6,28.0,9.2,72.54166666666667,1007.3375,14.8625,Tokyo,open-meteo,35.68,139.69
2020-06-07,18.5,26.5,2.6,69.20833333333333,1012.1375,13.6375,Tokyo,open-meteo,35.68,139.69
2020-06-08,18.8,26.6,1.8,76.66666666666667,1017.6,13.333333333333334,Tokyo,open-meteo,35.68,139.69
2020-06-09,19.1,30.0,0.0,70.95833333333333,1017.4083333333332,19.78333333333333,Tokyo,open-meteo,35.68,139.69
2020-06-10,22.2,30.7,1.9,66.33333333333333,1012.4291666666668,38.28333333333333,Tokyo,open-meteo,35.68,139.69
2020-06-11,22.1,29.9,14.6,82.95833333333333,1004.4208333333332,32.55833333333333,Tokyo,open-meteo,35.68,139.69
2020-06-12,22.4,29.9,7.8,84.0,1005.2083333333334,11.829166666666666,Tokyo,open-meteo,35.68,139.69
2020-06-13,18.8,23.2,33.4,90.375,1008.3333333333334,11.895833333333334,Tokyo,open-meteo,35.68,139.69
2020-06-14,20.0,25.3,9.1,89.08333333333333,1002.0208333333334,9.291666666666666,Tokyo,open-meteo,35.68,139.69
2020-06-15,19.8,31.0,0.0,75.29166666666667,1000.8791666666666,12.145833333333334,Tokyo,open-meteo,35.68,139.69
2020-06-16,18.4,27.2,0.0,74.54166666666667,1002.0083333333332,17.120833333333334,Tokyo,open-meteo,35.68,139.69
2020-06-17,18.5,27.1,0.0,75.83333333333333,1007.5291666666668,12.3625,Tokyo,open-meteo,35.68,139.69
2020-06-18,16.4,24.5,18.5,78.83333333333333,1005.6416666666668,9.083333333333334,Tokyo,open-meteo,35.68,139.69
2020-06-19,16.2,22.3,11.1,87.75,1002.3375,14.229166666666666,Tokyo,open-meteo,35.68,139.69
2020-06-20,19.6,26.0,4.9,79.29166666666667,1009.2375,13.945833333333333,Tokyo,open-meteo,35.68,139.69
2020-06-21,19.2,24.8,3.2,82.625,1011.8125,11.858333333333334,Tokyo,open-meteo,35.68,139.69
2020-06-22,18.6,21.2,18.6,83.95833333333333,1007.7541666666666,25.29583333333333,Tokyo,open-meteo,35.68,139.69
2020-06-23,19.2,26.3,0.4,86.91666666666667,1011.8166666666666,11.9625,Tokyo,open-meteo,35.68,139.69
2020-06-24,18.8,25.1,7.9,85.75,1012.4958333333334,15.475,Tokyo,open-meteo,35.68,139.69
2020-06-25,18.7,24.6,1.2,88.20833333333333,1007.4791666666666,11.120833333333332,Tokyo,open-meteo,35.68,139.69
2020-06-26,21.8,28.8,0.1,86.125,1003.775,11.383333333333333,Tokyo,open-meteo,35.68,139.69
2020-06-27,21.7,28.3,18.6,87.29166666666667,1003.6833333333334,9.345833333333331,Tokyo,open-meteo,35.68,139.69
2020-06-28,18.9,24.2,22.9,83.83333333333333,1001.7,12.329166666666666,Tokyo,open-meteo,35.68,139.69
2020-06-29,20.7,27.5,0.3,79.75,1007.1791666666668,13.716666666666669,Tokyo,open-meteo,35.68,139.69
2020-06-30,23.3,26.7,33.6,87.0,1002.2833333333332,42.25833333333333,Tokyo,open-meteo,35.68,139.69
2020-07-01,22.3,26.1,26.2,86.25,1003.3333333333334,35.44166666666667,Tokyo,open-meteo,35.68,139.69
2020-07-02,21.9,29.3,0.0,72.08333333333333,1008.4708333333332,24.4875,Tokyo,open-meteo,35.68,139.69
2020-07-03,19.6,26.6,49.3,86.29166666666667,1012.7125,13.191666666666668,Tokyo,open-meteo,35.68,139.69
2020-07-04,20.9,28.2,2.9,85.25,1003.8791666666666,26.870833333333334,Tokyo,open-meteo,35.68,139.69
2020-07-05,23.0,26.9,18.5,86.29166666666667,1006.8041666666668,24.379166666666663,Tokyo,open-meteo,35.68,139.69
2020-07-06,23.6,26.1,13.4,87.66666666666667,1008.0958333333332,38.09583333333333,Tokyo,open-meteo,35.68,139.69
2020-07-07,24.6,27.5,1.2,85.75,1005.9875,40.67916666666667,Tokyo,open-meteo,35.68,139.69
2020-07-08,23.3,27.1,10.5,86.83333333333333,1005.6208333333334,29.3,Tokyo,open-meteo,35.68,139.69
2020-07-09,22.3,26.4,27.3,88.33333333333333,1010.1041666666666,21.9125,Tokyo,open-meteo,35.68,139.69
2020-07-10,24.5,28.6,0.1,86.16666666666667,1009.6,28.204166666666666,Tokyo,open-meteo,35.68,139.69
2020-07-11,23.4,28.7,6.6,86.29166666666667,1003.875,27.508333333333336,Tokyo,open-meteo,35.68,139.69
2020-07-12,19.7,31.1,6.2,80.04166666666667,1006.375,11.404166666666669,Tokyo,open-meteo,35.68,139.69
2020-07-13,20.7,23.6,22.2,87.58333333333333,1008.8416666666668,14.229166666666666,Tokyo,open-meteo,35.68,139.69
2020-07-14,20.4,25.6,12.7,91.75,999.925,11.258333333333333,Tokyo,open-meteo,35.68,139.69
2020-07-15,17.8,23.1,5.3,88.04166666666667,1003.0,15.8,Tokyo,open-meteo,35.68,139.69
2020-07-16,18.8,24.5,14.9,84.66666666666667,1008.7791666666668,11.25,Tokyo,open-meteo,35.68,139.69
2020-07-17,18.9,21.5,16.0,90.875,1011.7375,10.608333333333333,Tokyo,open-meteo,35.68,139.69
2020-07-18,19.7,23.5,7.4,92.375,1011.3583333333332,8.158333333333333,Tokyo,open-meteo,35.68,139.69
2020-07-19,21.8,28.2,0.0,88.375,1011.1875,9.745833333333334,Tokyo,open-meteo,35.68,139.69
2020-07-20,22.0,30.3,3.1,86.04166666666667,1011.9125,9.616666666666667,Tokyo,open-meteo,35.68,139.69
2020-07-21,23.9,28.0,0.4,87.29166666666667,1010.6208333333334,16.041666666666668,Tokyo,open-meteo,35.68,139.69
2020-07-22,22.9,28.0,12.3,90.83333333333331,1008.1,9.3125,Tokyo,open-meteo,35.68,139.69
2020-07-23,21.3,24.9,15.4,88.75,1008.7916666666666,7.054166666666667,Tokyo,open-meteo,35.68,139.69
2020-07-24,23.6,27.4,2.4,86.54166666666667,1010.0458333333332,11.195833333333333,Tokyo,open-meteo,35.68,139.69
2020-07-25,24.1,27.3,12.6,88.75,1011.575,21.3375,Tokyo,open-meteo,35.68,139.69
2020-07-26,23.9,29.8,2.0,86.08333333333333,1013.8875,19.391666666666666,Tokyo,open-meteo,35.68,139.69
2020-07-27,23.5,30.2,5.0,87.75,1012.825,14.279166666666669,Tokyo,open-meteo,35.68,139.69
2020-07-28,22.0,29.7,6.0,88.45833333333333,1009.1583333333332,12.0375,Tokyo,open-meteo,35.68,139.69
2020-07-29,20.4,25.0,6.4,87.125,1015.2583333333332,11.0375,Tokyo,open-meteo,35.68,139.69
2020-07-30,21.3,25.5,5.5,87.54166666666667,1014.6833333333334,6.470833333333334,Tokyo,open-meteo,35.68,139.69
2020-07-31,22.3,28.6,9.9,87.58333333333333,1011.3291666666668,10.9,Tokyo,open-meteo,35.68,139.69
2020-08-01,21.3,28.8,0.8,81.29166666666667,1012.8625,12.6375,Tokyo,open-meteo,35.68,139.69
2020-08-02,21.6,29.5,0.5,81.20833333333333,1013.7833333333332,8.791666666666666,Tokyo,open-meteo,35.68,139.69
2020-08-03,23.8,30.2,0.0,82.20833333333333,1014.0625,12.0,Tokyo,open-meteo,35.68,139.69
2020-08-04,23.9,31.1,0.4,84.16666666666667,1015.6375,12.458333333333334,Tokyo,open-meteo,35.68,139.69
2020-08-05,23.7,31.7,0.0,82.54166666666667,1015.8375,12.15,Tokyo,open-meteo,35.68,139.69
2020-08-06,24.3,30.7,0.1,80.41666666666667,1011.1208333333334,23.0125,Tokyo,open-meteo,35.68,139.69
2020-08-07,25.0,32.6,0.0,80.25,1007.5416666666666,15.745833333333335,Tokyo,open-meteo,35.68,139.69
2020-08-08,22.5,31.5,0.7,81.16666666666667,1009.025,12.833333333333334,Tokyo,open-meteo,35.68,139.69
2020-08-09,25.0,33.3,0.0,80.0,1010.6875,10.308333333333334,Tokyo,open-meteo,35.68,139.69
2020-08-10,25.7,33.9,0.3,76.54166666666667,1013.125,11.670833333333334,Tokyo,open-meteo,35.68,139.69
2020-08-11,26.3,34.6,0.0,75.20833333333333,1012.3333333333334,20.23333333333333,Tokyo,open-meteo,35.68,139.69
2020-08-12,25.1,33.7,6.0,77.41666666666667,1011.275,8.491666666666667,Tokyo,open-meteo,35.68,139.69
2020-08-13,24.7,34.5,3.4,76.875,1008.5791666666668,8.779166666666667,Tokyo,open-meteo,35.68,139.69
2020-08-14,25.7,33.9,0.0,75.54166666666667,1007.9666666666668,12.7,Tokyo,open-meteo,35.68,139.69
2020-08-15,26.5,35.6,0.1,71.625,1006.95,10.0375,Tokyo,open-meteo,35.68,139.69
2020-08-16,26.8,35.2,1.2,73.83333333333333,1009.7708333333334,9.591666666666669,Tokyo,open-meteo,35.68,139.69
2020-08-17,26.7,36.1,0.4,74.625,1009.5833333333334,15.791666666666666,Tokyo,open-meteo,35.68,139.69
